timestamp,basefee_wei,basefee_gwei,block_number
2023-05-05 08:58:59,90011827841,90.011827841,0x1065761
2023-05-05 08:59:11,97486239752,97.486239752,0x1065762
2023-05-05 08:59:23,97710358992,97.710358992,0x1065763
2023-05-05 08:59:35,96835063897,96.835063897,0x1065764
2023-05-05 08:59:47,96225484749,96.225484749,0x1065765
2023-05-05 08:59:59,92612661236,92.612661236,0x1065766
2023-05-05 09:00:11,96664646531,96.664646531,0x1065767
2023-05-05 09:00:23,102449560024,102.449560024,0x1065768
2023-05-05 09:00:35,101397720637,101.397720637,0x1065769
2023-05-05 09:00:47,114067424979,114.067424979,0x106576a
2023-05-05 09:00:59,112448055374,112.448055374,0x106576b
2023-05-05 09:01:11,109980426841,109.980426841,0x106576c
2023-05-05 09:01:23,112727445538,112.727445538,0x106576d
2023-05-05 09:01:35,110020554268,110.020554268,0x106576e
2023-05-05 09:01:47,114655615699,114.655615699,0x106576f
2023-05-05 09:01:59,114930340108,114.930340108,0x1065770
2023-05-05 09:02:11,108872279515,108.872279515,0x1065771
2023-05-05 09:02:23,108883188517,108.883188517,0x1065772
2023-05-05 09:02:35,109767843554,109.767843554,0x1065773
2023-05-05 09:02:47,108825308245,108.825308245,0x1065774
2023-05-05 09:02:59,109177251105,109.177251105,0x1065775
2023-05-05 09:03:11,110665340676,110.665340676,0x1065776
2023-05-05 09:03:23,107986017502,107.986017502,0x1065777
2023-05-05 09:03:35,109199407786,109.199407786,0x1065778
2023-05-05 09:03:47,122130134629,122.130134629,0x1065779
2023-05-05 09:03:59,118458777599,118.458777599,0x106577a
2023-05-05 09:04:11,111126495156,111.126495156,0x106577b
2023-05-05 09:04:23,108500137126,108.500137126,0x106577c
2023-05-05 09:04:35,111028759042,111.028759042,0x106577d
2023-05-05 09:04:47,108767898002,108.767898002,0x106577e
2023-05-05 09:04:59,105162601118,105.162601118,0x106577f
2023-05-05 09:05:11,109308846992,109.308846992,0x1065780
2023-05-05 09:05:23,108831860531,108.831860531,0x1065781
2023-05-05 09:05:35,108701697626,108.701697626,0x1065782
2023-05-05 09:05:47,104054099476,104.054099476,0x1065783
2023-05-05 09:05:59,104728246909,104.728246909,0x1065784
2023-05-05 09:06:11,106226687320,106.22668732,0x1065785
2023-05-05 09:06:23,102534824834,102.534824834,0x1065786
2023-05-05 09:06:35,115328954512,115.328954512,0x1065787
2023-05-05 09:06:47,108757922024,108.757922024,0x1065788
2023-05-05 09:06:59,106145292093,106.145292093,0x1065789
2023-05-05 09:07:11,101091692623,101.091692623,0x106578a
2023-05-05 09:07:23,103486112545,103.486112545,0x106578b
2023-05-05 09:07:35,100581698907,100.581698907,0x106578c
2023-05-05 09:07:47,97719990319,97.719990319,0x106578d
2023-05-05 09:07:59,97216056473,97.216056473,0x106578e
2023-05-05 09:08:11,98476670039,98.476670039,0x106578f
2023-05-05 09:08:23,98124562603,98.124562603,0x1065790
2023-05-05 09:08:35,96810417951,96.810417951,0x1065791
2023-05-05 09:08:47,97030877055,97.030877055,0x1065792
2023-05-05 09:08:59,96885308908,96.885308908,0x1065793
2023-05-05 09:09:11,99174335749,99.174335749,0x1065794
2023-05-05 09:09:23,100712619779,100.712619779,0x1065795
2023-05-05 09:09:35,97302997394,97.302997394,0x1065796
2023-05-05 09:09:47,94425802089,94.425802089,0x1065797
2023-05-05 09:09:59,95608482899,95.608482899,0x1065798
2023-05-05 09:10:11,91337580262,91.337580262,0x1065799
2023-05-05 09:10:23,92851011237,92.851011237,0x106579a
2023-05-05 09:10:35,90112852713,90.112852713,0x106579b
2023-05-05 09:10:47,88892582760,88.89258276,0x106579c
2023-05-05 09:10:59,89217105134,89.217105134,0x106579d
2023-05-05 09:11:11,88390722033,88.390722033,0x106579e
2023-05-05 09:11:23,84550649725,84.550649725,0x106579f
2023-05-05 09:11:35,87071113752,87.071113752,0x10657a0
2023-05-05 09:11:47,86164619290,86.16461929,0x10657a1
2023-05-05 09:11:59,85969272610,85.96927261,0x10657a2
2023-05-05 09:12:11,82881410367,82.881410367,0x10657a3
2023-05-05 09:12:23,86313191828,86.313191828,0x10657a4
2023-05-05 09:12:35,87348545177,87.348545177,0x10657a5
2023-05-05 09:12:47,82935987109,82.935987109,0x10657a6
2023-05-05 09:12:59,81971994486,81.971994486,0x10657a7
2023-05-05 09:13:11,85790002023,85.790002023,0x10657a8
2023-05-05 09:13:23,85046539432,85.046539432,0x10657a9
2023-05-05 09:13:35,86902728348,86.902728348,0x10657aa
2023-05-05 09:13:47,86584526043,86.584526043,0x10657ab
2023-05-05 09:13:59,84750116692,84.750116692,0x10657ac
2023-05-05 09:14:11,85598354478,85.598354478,0x10657ad
2023-05-05 09:14:23,88405498300,88.4054983,0x10657ae
2023-05-05 09:14:35,88126431611,88.126431611,0x10657af
2023-05-05 09:14:47,88634847682,88.634847682,0x10657b0
2023-05-05 09:14:59,86141374363,86.141374363,0x10657b1
2023-05-05 09:15:11,85675476587,85.675476587,0x10657b2
2023-05-05 09:15:23,83705161954,83.705161954,0x10657b3
2023-05-05 09:15:35,81104261211,81.104261211,0x10657b4
2023-05-05 09:15:47,82477867310,82.47786731,0x10657b5
2023-05-05 09:15:59,80843957390,80.84395739,0x10657b6
2023-05-05 09:16:11,79799896755,79.799896755,0x10657b7
2023-05-05 09:16:23,85931835866,85.931835866,0x10657b8
2023-05-05 09:16:35,84635251213,84.635251213,0x10657b9
2023-05-05 09:16:47,80904661230,80.90466123,0x10657ba
2023-05-05 09:16:59,82659926959,82.659926959,0x10657bb
2023-05-05 09:17:11,80925949696,80.925949696,0x10657bc
2023-05-05 09:17:35,79789754083,79.789754083,0x10657bd
2023-05-05 09:17:47,86347249755,86.347249755,0x10657be
2023-05-05 09:17:59,86540564697,86.540564697,0x10657bf
2023-05-05 09:18:11,83806968937,83.806968937,0x10657c0
2023-05-05 09:18:23,80787705552,80.787705552,0x10657c1
2023-05-05 09:18:35,82877352938,82.877352938,0x10657c2
2023-05-05 09:18:47,81546193471,81.546193471,0x10657c3
2023-05-05 09:18:59,80015032536,80.015032536,0x10657c4
2023-05-05 09:19:11,78541292996,78.541292996,0x10657c5
2023-05-05 09:19:23,80312263014,80.312263014,0x10657c6
2023-05-05 09:19:35,80276864715,80.276864715,0x10657c7
2023-05-05 09:19:47,78752203687,78.752203687,0x10657c8
2023-05-05 09:19:59,78126818656,78.126818656,0x10657c9
2023-05-05 09:20:11,80246613443,80.246613443,0x10657ca
2023-05-05 09:20:23,86401539393,86.401539393,0x10657cb
2023-05-05 09:20:35,82349794645,82.349794645,0x10657cc
2023-05-05 09:20:47,84476158300,84.4761583,0x10657cd
2023-05-05 09:20:59,82451235923,82.451235923,0x10657ce
2023-05-05 09:21:11,77813538044,77.813538044,0x10657cf
2023-05-05 09:21:23,77576407772,77.576407772,0x10657d0
2023-05-05 09:21:35,76487326160,76.48732616,0x10657d1
2023-05-05 09:21:47,77459842752,77.459842752,0x10657d2
2023-05-05 09:21:59,75035871883,75.035871883,0x10657d3
2023-05-05 09:22:11,77795585575,77.795585575,0x10657d4
2023-05-05 09:22:23,78357771484,78.357771484,0x10657d5
2023-05-05 09:22:35,77341891055,77.341891055,0x10657d6
2023-05-05 09:22:47,74430191215,74.430191215,0x10657d7
2023-05-05 09:22:59,75977148929,75.977148929,0x10657d8
2023-05-05 09:23:11,70082252893,70.082252893,0x10657d9
2023-05-05 09:23:23,78308616949,78.308616949,0x10657da
2023-05-05 09:23:35,77701342108,77.701342108,0x10657db
2023-05-05 09:23:47,79218767732,79.218767732,0x10657dc
2023-05-05 09:23:59,78641979185,78.641979185,0x10657dd
2023-05-05 09:24:11,78307526644,78.307526644,0x10657de
2023-05-05 09:24:23,77004590548,77.004590548,0x10657df
2023-05-05 09:24:35,79774514974,79.774514974,0x10657e0
2023-05-05 09:24:47,81580756911,81.580756911,0x10657e1
2023-05-05 09:24:59,83382790171,83.382790171,0x10657e2
2023-05-05 09:25:11,84023871109,84.023871109,0x10657e3
2023-05-05 09:25:23,82389216806,82.389216806,0x10657e4
2023-05-05 09:25:35,75904314864,75.904314864,0x10657e5
2023-05-05 09:25:47,83594576970,83.59457697,0x10657e6
2023-05-05 09:25:59,78304047563,78.304047563,0x10657e7
2023-05-05 09:26:11,75087221367,75.087221367,0x10657e8
2023-05-05 09:26:23,84467964294,84.467964294,0x10657e9
2023-05-05 09:26:35,84182265483,84.182265483,0x10657ea
2023-05-05 09:26:47,81664221693,81.664221693,0x10657eb
2023-05-05 09:26:59,79508683673,79.508683673,0x10657ec
2023-05-05 09:27:11,78427157528,78.427157528,0x10657ed
2023-05-05 09:27:23,76131606392,76.131606392,0x10657ee
2023-05-05 09:27:35,75733684250,75.73368425,0x10657ef
2023-05-05 09:27:47,75107121810,75.10712181,0x10657f0
2023-05-05 09:27:59,77234864636,77.234864636,0x10657f1
2023-05-05 09:28:11,75261799614,75.261799614,0x10657f2
2023-05-05 09:28:23,75767555144,75.767555144,0x10657f3
2023-05-05 09:28:35,72508199085,72.508199085,0x10657f4
2023-05-05 09:28:47,74077771381,74.077771381,0x10657f5
2023-05-05 09:28:59,72409924557,72.409924557,0x10657f6
2023-05-05 09:29:11,74821019966,74.821019966,0x10657f7
2023-05-05 09:29:23,74916903103,74.916903103,0x10657f8
2023-05-05 09:29:35,73408589231,73.408589231,0x10657f9
2023-05-05 09:29:47,72040927876,72.040927876,0x10657fa
2023-05-05 09:29:59,73743976611,73.743976611,0x10657fb
2023-05-05 09:30:11,71905365976,71.905365976,0x10657fc
2023-05-05 09:30:23,76324949600,76.3249496,0x10657fd
2023-05-05 09:30:35,81478608005,81.478608005,0x10657fe
2023-05-05 09:30:47,91656471658,91.656471658,0x10657ff
2023-05-05 09:30:59,92547129672,92.547129672,0x1065800
2023-05-05 09:31:11,89475646226,89.475646226,0x1065801
2023-05-05 09:31:23,89330867175,89.330867175,0x1065802
2023-05-05 09:31:35,88094045587,88.094045587,0x1065803
2023-05-05 09:31:47,89424709082,89.424709082,0x1065804
2023-05-05 09:31:59,88876935046,88.876935046,0x1065805
2023-05-05 09:32:11,88230685670,88.23068567,0x1065806
2023-05-05 09:32:23,93371692881,93.371692881,0x1065807
2023-05-05 09:32:35,89912400824,89.912400824,0x1065808
2023-05-05 09:32:59,86672438181,86.672438181,0x1065809
2023-05-05 09:33:11,89866324750,89.86632475,0x106580a
2023-05-05 09:33:23,101031283237,101.031283237,0x106580b
2023-05-05 09:33:35,100561547547,100.561547547,0x106580c
2023-05-05 09:33:47,95891884096,95.891884096,0x106580d
2023-05-05 09:33:59,96317083892,96.317083892,0x106580e
2023-05-05 09:34:11,93168573132,93.168573132,0x106580f
2023-05-05 09:34:23,95121279280,95.12127928,0x1065810
2023-05-05 09:34:35,93348061685,93.348061685,0x1065811
2023-05-05 09:34:47,88796110706,88.796110706,0x1065812
2023-05-05 09:34:59,88850024744,88.850024744,0x1065813
2023-05-05 09:35:11,85106678429,85.106678429,0x1065814
2023-05-05 09:35:23,87058311445,87.058311445,0x1065815
2023-05-05 09:35:35,83655050425,83.655050425,0x1065816
2023-05-05 09:35:47,81331389186,81.331389186,0x1065817
2023-05-05 09:35:59,82365752305,82.365752305,0x1065818
2023-05-05 09:36:11,83001138877,83.001138877,0x1065819
2023-05-05 09:36:23,80144851119,80.144851119,0x106581a
2023-05-05 09:36:35,79143567433,79.143567433,0x106581b
2023-05-05 09:36:47,77787617181,77.787617181,0x106581c
2023-05-05 09:36:59,76857234497,76.857234497,0x106581d
2023-05-05 09:37:11,75801188555,75.801188555,0x106581e
2023-05-05 09:37:23,76949323259,76.949323259,0x106581f
2023-05-05 09:37:47,76816636976,76.816636976,0x1065820
2023-05-05 09:37:59,80980532714,80.980532714,0x1065821
2023-05-05 09:38:11,81342378028,81.342378028,0x1065822
2023-05-05 09:38:23,78972321428,78.972321428,0x1065823
2023-05-05 09:38:35,78317032797,78.317032797,0x1065824
2023-05-05 09:38:47,76907078856,76.907078856,0x1065825
2023-05-05 09:38:59,76881022738,76.881022738,0x1065826
2023-05-05 09:39:11,74564966552,74.564966552,0x1065827
2023-05-05 09:39:23,78272883498,78.272883498,0x1065828
2023-05-05 09:39:35,75954796831,75.954796831,0x1065829
2023-05-05 09:39:47,73544087789,73.544087789,0x106582a
2023-05-05 09:39:59,76918397175,76.918397175,0x106582b
2023-05-05 09:40:11,72856269958,72.856269958,0x106582c
2023-05-05 09:40:23,76291118268,76.291118268,0x106582d
2023-05-05 09:40:35,73132264808,73.132264808,0x106582e
2023-05-05 09:40:47,74981865105,74.981865105,0x106582f
2023-05-05 09:40:59,77187189856,77.187189856,0x1065830
2023-05-05 09:41:11,74879173883,74.879173883,0x1065831
2023-05-05 09:41:23,74169016054,74.169016054,0x1065832
2023-05-05 09:41:35,72804103430,72.80410343,0x1065833
2023-05-05 09:41:47,73673239423,73.673239423,0x1065834
2023-05-05 09:41:59,72048375514,72.048375514,0x1065835
2023-05-05 09:42:11,72404452395,72.404452395,0x1065836
2023-05-05 09:42:23,72981932206,72.981932206,0x1065837
2023-05-05 09:42:35,72635959532,72.635959532,0x1065838
2023-05-05 09:42:47,71666019484,71.666019484,0x1065839
2023-05-05 09:42:59,70101102367,70.101102367,0x106583a
2023-05-05 09:43:11,75571562230,75.57156223,0x106583b
2023-05-05 09:43:23,73219220393,73.219220393,0x106583c
2023-05-05 09:43:35,72942042933,72.942042933,0x106583d
2023-05-05 09:43:47,71918724425,71.918724425,0x106583e
2023-05-05 09:43:59,78100305401,78.100305401,0x106583f
2023-05-05 09:44:11,77394740734,77.394740734,0x1065840
2023-05-05 09:44:23,75872997603,75.872997603,0x1065841
2023-05-05 09:44:35,73746997010,73.74699701,0x1065842
2023-05-05 09:44:47,73230532656,73.230532656,0x1065843
2023-05-05 09:44:59,71993211269,71.993211269,0x1065844
2023-05-05 09:45:11,73331126507,73.331126507,0x1065845
2023-05-05 09:45:23,74978343435,74.978343435,0x1065846
2023-05-05 09:45:35,72236666585,72.236666585,0x1065847
2023-05-05 09:45:47,71518406574,71.518406574,0x1065848
2023-05-05 09:45:59,80004423702,80.004423702,0x1065849
2023-05-05 09:46:11,79200335909,79.200335909,0x106584a
2023-05-05 09:46:23,89086989740,89.08698974,0x106584b
2023-05-05 09:46:35,90318802228,90.318802228,0x106584c
2023-05-05 09:46:47,87340502845,87.340502845,0x106584d
2023-05-05 09:46:59,86234027502,86.234027502,0x106584e
2023-05-05 09:47:11,85480122205,85.480122205,0x106584f
2023-05-05 09:47:23,82487723841,82.487723841,0x1065850
2023-05-05 09:47:35,82707493821,82.707493821,0x1065851
2023-05-05 09:47:47,86068013706,86.068013706,0x1065852
2023-05-05 09:47:59,85004599646,85.004599646,0x1065853
2023-05-05 09:48:11,88131310375,88.131310375,0x1065854
2023-05-05 09:48:23,87020217647,87.020217647,0x1065855
2023-05-05 09:48:35,86278380444,86.278380444,0x1065856
2023-05-05 09:48:47,83302742637,83.302742637,0x1065857
2023-05-05 09:48:59,83336794715,83.336794715,0x1065858
2023-05-05 09:49:11,79849485982,79.849485982,0x1065859
2023-05-05 09:49:23,82413417044,82.413417044,0x106585a
2023-05-05 09:49:35,81016670332,81.016670332,0x106585b
2023-05-05 09:49:47,79883981666,79.883981666,0x106585c
2023-05-05 09:49:59,79240705919,79.240705919,0x106585d
2023-05-05 09:50:11,78367831904,78.367831904,0x106585e
2023-05-05 09:50:23,77730511389,77.730511389,0x106585f
2023-05-05 09:50:35,78584340895,78.584340895,0x1065860
2023-05-05 09:50:47,76163148184,76.163148184,0x1065861
2023-05-05 09:50:59,76649870051,76.649870051,0x1065862
2023-05-05 09:51:11,74628830792,74.628830792,0x1065863
2023-05-05 09:51:23,79065128578,79.065128578,0x1065864
2023-05-05 09:51:35,80679361775,80.679361775,0x1065865
2023-05-05 09:51:47,79175746561,79.175746561,0x1065866
2023-05-05 09:51:59,77946529900,77.9465299,0x1065867
2023-05-05 09:52:11,77930399516,77.930399516,0x1065868
2023-05-05 09:52:23,76395786946,76.395786946,0x1065869
2023-05-05 09:52:35,73495249005,73.495249005,0x106586a
2023-05-05 09:52:47,73490549597,73.490549597,0x106586b
2023-05-05 09:52:59,73525787703,73.525787703,0x106586c
2023-05-05 09:53:11,70465099103,70.465099103,0x106586d
2023-05-05 09:53:23,75590401574,75.590401574,0x106586e
2023-05-05 09:53:35,72733468646,72.733468646,0x106586f
2023-05-05 09:53:47,71323787954,71.323787954,0x1065870
2023-05-05 09:53:59,71023249126,71.023249126,0x1065871
2023-05-05 09:54:11,69788315218,69.788315218,0x1065872
2023-05-05 09:54:23,78502015630,78.50201563,0x1065873
2023-05-05 09:54:35,81505341164,81.505341164,0x1065874
2023-05-05 09:54:47,81151393353,81.151393353,0x1065875
2023-05-05 09:54:59,80801452991,80.801452991,0x1065876
2023-05-05 09:55:11,80263024429,80.263024429,0x1065877
2023-05-05 09:55:23,81882597152,81.882597152,0x1065878
2023-05-05 09:55:35,81894258598,81.894258598,0x1065879
2023-05-05 09:55:47,81857825890,81.85782589,0x106587a
2023-05-05 09:55:59,82053472915,82.053472915,0x106587b
2023-05-05 09:56:11,81736068885,81.736068885,0x106587c
2023-05-05 09:56:23,83954186222,83.954186222,0x106587d
2023-05-05 09:56:35,82090237479,82.090237479,0x106587e
2023-05-05 09:56:47,81345677657,81.345677657,0x106587f
2023-05-05 09:56:59,82020966088,82.020966088,0x1065880
2023-05-05 09:57:11,85403560625,85.403560625,0x1065881
2023-05-05 09:57:23,94164827942,94.164827942,0x1065882
2023-05-05 09:57:35,96268354061,96.268354061,0x1065883
2023-05-05 09:57:47,96152475041,96.152475041,0x1065884
2023-05-05 09:57:59,93437348694,93.437348694,0x1065885
2023-05-05 09:58:11,97820611517,97.820611517,0x1065886
2023-05-05 09:58:23,101379009892,101.379009892,0x1065887
2023-05-05 09:58:35,96089710430,96.08971043,0x1065888
2023-05-05 09:58:47,92453244986,92.453244986,0x1065889
2023-05-05 09:58:59,90638905526,90.638905526,0x106588a
2023-05-05 09:59:11,86817201427,86.817201427,0x106588b
2023-05-05 09:59:23,85313094136,85.313094136,0x106588c
2023-05-05 09:59:35,82719253307,82.719253307,0x106588d
2023-05-05 09:59:47,80246045518,80.246045518,0x106588e
2023-05-05 09:59:59,81465467769,81.465467769,0x106588f
2023-05-05 10:00:11,82319635235,82.319635235,0x1065890
2023-05-05 10:00:23,84563227395,84.563227395,0x1065891
2023-05-05 10:00:35,88704762194,88.704762194,0x1065892
2023-05-05 10:00:47,91831236197,91.831236197,0x1065893
2023-05-05 10:01:11,92222343901,92.222343901,0x1065894
2023-05-05 10:01:23,97407765751,97.407765751,0x1065895
2023-05-05 10:01:35,91880440010,91.88044001,0x1065896
2023-05-05 10:01:47,90138641070,90.13864107,0x1065897
2023-05-05 10:01:59,91397907180,91.39790718,0x1065898
2023-05-05 10:02:11,90748447362,90.748447362,0x1065899
2023-05-05 10:02:23,88757921763,88.757921763,0x106589a
2023-05-05 10:02:35,88328293481,88.328293481,0x106589b
2023-05-05 10:02:47,84762504564,84.762504564,0x106589c
2023-05-05 10:02:59,82626049391,82.626049391,0x106589d
2023-05-05 10:03:11,81931643547,81.931643547,0x106589e
2023-05-05 10:03:23,80057122647,80.057122647,0x106589f
2023-05-05 10:03:35,81142601161,81.142601161,0x10658a0
2023-05-05 10:03:47,80466748884,80.466748884,0x10658a1
2023-05-05 10:03:59,78247990267,78.247990267,0x10658a2
2023-05-05 10:04:11,88022158652,88.022158652,0x10658a3
2023-05-05 10:04:23,87813604818,87.813604818,0x10658a4
2023-05-05 10:04:35,86242822131,86.242822131,0x10658a5
2023-05-05 10:04:47,84534077285,84.534077285,0x10658a6
2023-05-05 10:04:59,82504884663,82.504884663,0x10658a7
2023-05-05 10:05:11,75409232194,75.409232194,0x10658a8
2023-05-05 10:05:23,83838071472,83.838071472,0x10658a9
2023-05-05 10:05:35,81864836266,81.864836266,0x10658aa
2023-05-05 10:05:47,81065735180,81.06573518,0x10658ab
2023-05-05 10:05:59,79859408135,79.859408135,0x10658ac
2023-05-05 10:06:11,78010863817,78.010863817,0x10658ad
2023-05-05 10:06:23,76279042794,76.279042794,0x10658ae
2023-05-05 10:06:35,77841220427,77.841220427,0x10658af
2023-05-05 10:06:47,75241374262,75.241374262,0x10658b0
2023-05-05 10:06:59,80943981345,80.943981345,0x10658b1
2023-05-05 10:07:11,83221691691,83.221691691,0x10658b2
2023-05-05 10:07:23,81553082209,81.553082209,0x10658b3
2023-05-05 10:07:35,80535460811,80.535460811,0x10658b4
2023-05-05 10:07:47,79739847639,79.739847639,0x10658b5
2023-05-05 10:07:59,81340429717,81.340429717,0x10658b6
2023-05-05 10:08:23,79538285049,79.538285049,0x10658b7
2023-05-05 10:08:35,86784138638,86.784138638,0x10658b8
2023-05-05 10:08:47,82960712262,82.960712262,0x10658b9
